,songs,artists,uris,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
599,Waters Of March,Antônio Carlos Jobim,spotify:track:0cyGzGnJpLPuiHHypvkCbK,0.744,0.42,7,-11.72,1,0.0414,0.707,5.57e-06,0.0729,0.339,124.935,audio_features,0cyGzGnJpLPuiHHypvkCbK,spotify:track:0cyGzGnJpLPuiHHypvkCbK,https://api.spotify.com/v1/tracks/0cyGzGnJpLPuiHHypvkCbK,https://api.spotify.com/v1/audio-analysis/0cyGzGnJpLPuiHHypvkCbK,276893,4
600,Sing,Jane Monheit,spotify:track:0AoJTAGhAYS5txDeXuogW9,0.552,0.494,1,-9.936,0,0.0351,0.77,0.00512,0.114,0.696,156.324,audio_features,0AoJTAGhAYS5txDeXuogW9,spotify:track:0AoJTAGhAYS5txDeXuogW9,https://api.spotify.com/v1/tracks/0AoJTAGhAYS5txDeXuogW9,https://api.spotify.com/v1/audio-analysis/0AoJTAGhAYS5txDeXuogW9,307667,4
601,I Came To Love You,Booker T.,spotify:track:7jOp1fsolNZZwtnQOqsJ6b,0.668,0.39,1,-13.823,1,0.0324,0.142,0.0016,0.0827,0.531,84.742,audio_features,7jOp1fsolNZZwtnQOqsJ6b,spotify:track:7jOp1fsolNZZwtnQOqsJ6b,https://api.spotify.com/v1/tracks/7jOp1fsolNZZwtnQOqsJ6b,https://api.spotify.com/v1/audio-analysis/7jOp1fsolNZZwtnQOqsJ6b,249053,4
602,Fly Away,Peter Allen,spotify:track:1m2I5lc8wJoenFLPeOBIFI,0.556,0.654,0,-8.262,0,0.13,0.469,0.00775,0.511,0.695,157.55,audio_features,1m2I5lc8wJoenFLPeOBIFI,spotify:track:1m2I5lc8wJoenFLPeOBIFI,https://api.spotify.com/v1/tracks/1m2I5lc8wJoenFLPeOBIFI,https://api.spotify.com/v1/audio-analysis/1m2I5lc8wJoenFLPeOBIFI,240707,4
603,I Just Wanna Stop,Gino Vannelli,spotify:track:5ljGmNLjvQZm2hw8cDJXNJ,0.581,0.548,9,-13.448,1,0.0325,0.184,0.00165,0.163,0.672,139.149,audio_features,5ljGmNLjvQZm2hw8cDJXNJ,spotify:track:5ljGmNLjvQZm2hw8cDJXNJ,https://api.spotify.com/v1/tracks/5ljGmNLjvQZm2hw8cDJXNJ,https://api.spotify.com/v1/audio-analysis/5ljGmNLjvQZm2hw8cDJXNJ,218307,4
604,Being With You,Smokey Robinson,spotify:track:5khAYmr8HHFwI3sp0Lw9wp,0.649,0.434,0,-9.529,0,0.0267,0.764,2.44e-06,0.0822,0.572,108.754,audio_features,5khAYmr8HHFwI3sp0Lw9wp,spotify:track:5khAYmr8HHFwI3sp0Lw9wp,https://api.spotify.com/v1/tracks/5khAYmr8HHFwI3sp0Lw9wp,https://api.spotify.com/v1/audio-analysis/5khAYmr8HHFwI3sp0Lw9wp,246960,4
605,Till You Come Back To Me,The Rippingtons,spotify:track:6Lf85hcGK9tyTqJsdw7AM7,0.684,0.667,0,-6.439,1,0.0339,0.173,4.5e-06,0.11,0.59,89.959,audio_features,6Lf85hcGK9tyTqJsdw7AM7,spotify:track:6Lf85hcGK9tyTqJsdw7AM7,https://api.spotify.com/v1/tracks/6Lf85hcGK9tyTqJsdw7AM7,https://api.spotify.com/v1/audio-analysis/6Lf85hcGK9tyTqJsdw7AM7,239453,4
606,What You Won't Do For Love,Natalie Cole,spotify:track:3lBrZw4IzvPJyboxCozlIK,0.525,0.662,4,-10.345,0,0.0529,0.673,0.00012,0.139,0.682,155.928,audio_features,3lBrZw4IzvPJyboxCozlIK,spotify:track:3lBrZw4IzvPJyboxCozlIK,https://api.spotify.com/v1/tracks/3lBrZw4IzvPJyboxCozlIK,https://api.spotify.com/v1/audio-analysis/3lBrZw4IzvPJyboxCozlIK,256133,4
607,Leaving Me Now - Extended Version,Level 42,spotify:track:0TYyducen50DJNshC1mC3s,0.681,0.678,0,-7.148,1,0.0266,0.345,0.000106,0.067,0.462,82.948,audio_features,0TYyducen50DJNshC1mC3s,spotify:track:0TYyducen50DJNshC1mC3s,https://api.spotify.com/v1/tracks/0TYyducen50DJNshC1mC3s,https://api.spotify.com/v1/audio-analysis/0TYyducen50DJNshC1mC3s,302667,4
608,Turn Back The Clock,Johnny Hates Jazz,spotify:track:0vsRt9W2VisbZW6mqqjbp8,0.688,0.715,0,-8.095,1,0.0265,0.296,0.000122,0.067,0.933,103.976,audio_features,0vsRt9W2VisbZW6mqqjbp8,spotify:track:0vsRt9W2VisbZW6mqqjbp8,https://api.spotify.com/v1/tracks/0vsRt9W2VisbZW6mqqjbp8,https://api.spotify.com/v1/audio-analysis/0vsRt9W2VisbZW6mqqjbp8,270133,4
609,Mind Trick,Jamie Cullum,spotify:track:6KWuILYF2amgcom2zD50fV,0.627,0.783,1,-5.711,1,0.0841,0.132,0,0.0456,0.92,201.003,audio_features,6KWuILYF2amgcom2zD50fV,spotify:track:6KWuILYF2amgcom2zD50fV,https://api.spotify.com/v1/tracks/6KWuILYF2amgcom2zD50fV,https://api.spotify.com/v1/audio-analysis/6KWuILYF2amgcom2zD50fV,244747,4
610,Sunrise,Norah Jones,spotify:track:7zkLpY72g6lKQbiHDqri1S,0.526,0.299,8,-13.797,1,0.031,0.941,0.097,0.106,0.679,156.848,audio_features,7zkLpY72g6lKQbiHDqri1S,spotify:track:7zkLpY72g6lKQbiHDqri1S,https://api.spotify.com/v1/tracks/7zkLpY72g6lKQbiHDqri1S,https://api.spotify.com/v1/audio-analysis/7zkLpY72g6lKQbiHDqri1S,200627,4
611,Spoiled,Joss Stone,spotify:track:08ydcS9NTm1a2csSppGsJT,0.569,0.567,2,-6.729,1,0.0457,0.597,0,0.108,0.292,110.12,audio_features,08ydcS9NTm1a2csSppGsJT,spotify:track:08ydcS9NTm1a2csSppGsJT,https://api.spotify.com/v1/tracks/08ydcS9NTm1a2csSppGsJT,https://api.spotify.com/v1/audio-analysis/08ydcS9NTm1a2csSppGsJT,243107,3
612,Window Seat,Erykah Badu,spotify:track:74HYrIbnpc2xKCTenv5qKM,0.643,0.535,0,-6.795,0,0.0941,0.648,0.00213,0.0766,0.564,82.193,audio_features,74HYrIbnpc2xKCTenv5qKM,spotify:track:74HYrIbnpc2xKCTenv5qKM,https://api.spotify.com/v1/tracks/74HYrIbnpc2xKCTenv5qKM,https://api.spotify.com/v1/audio-analysis/74HYrIbnpc2xKCTenv5qKM,289720,4
613,Mira - Radio Edit,Melody Gardot,spotify:track:4RYFjh3vYFpU4L5gyV7ZeC,0.547,0.544,6,-10.855,1,0.0836,0.811,0.046,0.273,0.537,122.122,audio_features,4RYFjh3vYFpU4L5gyV7ZeC,spotify:track:4RYFjh3vYFpU4L5gyV7ZeC,https://api.spotify.com/v1/tracks/4RYFjh3vYFpU4L5gyV7ZeC,https://api.spotify.com/v1/audio-analysis/4RYFjh3vYFpU4L5gyV7ZeC,198160,4
614,Timeless,Sérgio Mendes,spotify:track:6WNLtXp6sBFEzKG6qCXa8N,0.699,0.623,1,-6.959,1,0.117,0.578,0.00141,0.095,0.42,95.034,audio_features,6WNLtXp6sBFEzKG6qCXa8N,spotify:track:6WNLtXp6sBFEzKG6qCXa8N,https://api.spotify.com/v1/tracks/6WNLtXp6sBFEzKG6qCXa8N,https://api.spotify.com/v1/audio-analysis/6WNLtXp6sBFEzKG6qCXa8N,233347,4
615,A Shade Of Blue - Edit,Incognito,spotify:track:0soZ66uGdoO842j3eOGnRQ,0.669,0.457,10,-11.496,0,0.0287,0.41,0.0138,0.0727,0.689,81.962,audio_features,0soZ66uGdoO842j3eOGnRQ,spotify:track:0soZ66uGdoO842j3eOGnRQ,https://api.spotify.com/v1/tracks/0soZ66uGdoO842j3eOGnRQ,https://api.spotify.com/v1/audio-analysis/0soZ66uGdoO842j3eOGnRQ,244933,4
616,Radio Song,Esperanza Spalding,spotify:track:764dqNbcX88W8JTc0kTFG7,0.641,0.44,7,-12.451,1,0.074,0.582,0.000137,0.192,0.495,79.978,audio_features,764dqNbcX88W8JTc0kTFG7,spotify:track:764dqNbcX88W8JTc0kTFG7,https://api.spotify.com/v1/tracks/764dqNbcX88W8JTc0kTFG7,https://api.spotify.com/v1/audio-analysis/764dqNbcX88W8JTc0kTFG7,392080,4
617,Breezin',George Benson,spotify:track:7iX9wyZkiKg8AyD7XUu3mK,0.664,0.799,8,-6.864,1,0.0463,0.575,0.122,0.134,0.843,172.055,audio_features,7iX9wyZkiKg8AyD7XUu3mK,spotify:track:7iX9wyZkiKg8AyD7XUu3mK,https://api.spotify.com/v1/tracks/7iX9wyZkiKg8AyD7XUu3mK,https://api.spotify.com/v1/audio-analysis/7iX9wyZkiKg8AyD7XUu3mK,339253,4
618,The Sweetest Love,Robin Thicke,spotify:track:3WSdAAMFQMhHP2v96Ld7Sq,0.621,0.333,11,-9.709,0,0.0486,0.411,0,0.106,0.266,71.963,audio_features,3WSdAAMFQMhHP2v96Ld7Sq,spotify:track:3WSdAAMFQMhHP2v96Ld7Sq,https://api.spotify.com/v1/tracks/3WSdAAMFQMhHP2v96Ld7Sq,https://api.spotify.com/v1/audio-analysis/3WSdAAMFQMhHP2v96Ld7Sq,235053,4
619,Sweat,Toni Braxton,spotify:track:1eRp0Gyiv7UY7an1VWYGi6,0.742,0.737,0,-6.188,1,0.0589,0.127,2.79e-06,0.105,0.545,90.029,audio_features,1eRp0Gyiv7UY7an1VWYGi6,spotify:track:1eRp0Gyiv7UY7an1VWYGi6,https://api.spotify.com/v1/tracks/1eRp0Gyiv7UY7an1VWYGi6,https://api.spotify.com/v1/audio-analysis/1eRp0Gyiv7UY7an1VWYGi6,267427,4
620,No Place Like Home,Kenny G,spotify:track:7G2wBQfgKc1cAS3Nyti9Rf,0.661,0.57,0,-6.406,1,0.0353,0.0254,0.0191,0.406,0.248,77.998,audio_features,7G2wBQfgKc1cAS3Nyti9Rf,spotify:track:7G2wBQfgKc1cAS3Nyti9Rf,https://api.spotify.com/v1/tracks/7G2wBQfgKc1cAS3Nyti9Rf,https://api.spotify.com/v1/audio-analysis/7G2wBQfgKc1cAS3Nyti9Rf,236533,4
621,All You Need Is Love,Dave Koz,spotify:track:06TQcV8pV530B1IuMSuieQ,0.505,0.513,7,-7.762,1,0.0597,0.576,0,0.133,0.452,76.076,audio_features,06TQcV8pV530B1IuMSuieQ,spotify:track:06TQcV8pV530B1IuMSuieQ,https://api.spotify.com/v1/tracks/06TQcV8pV530B1IuMSuieQ,https://api.spotify.com/v1/audio-analysis/06TQcV8pV530B1IuMSuieQ,341507,4
622,Sweet Baby,Al Jarreau,spotify:track:5aFLoXKuTcQJsi5yQocD3M,0.545,0.434,4,-9.969,1,0.0418,0.576,0,0.178,0.44,145.756,audio_features,5aFLoXKuTcQJsi5yQocD3M,spotify:track:5aFLoXKuTcQJsi5yQocD3M,https://api.spotify.com/v1/tracks/5aFLoXKuTcQJsi5yQocD3M,https://api.spotify.com/v1/audio-analysis/5aFLoXKuTcQJsi5yQocD3M,271053,4
623,On The Wings Of Love,Jeffrey Osborne,spotify:track:6AEdWbrFREOUNmI1hMPbyc,0.546,0.352,7,-12.066,1,0.032,0.404,0,0.355,0.39,69.199,audio_features,6AEdWbrFREOUNmI1hMPbyc,spotify:track:6AEdWbrFREOUNmI1hMPbyc,https://api.spotify.com/v1/tracks/6AEdWbrFREOUNmI1hMPbyc,https://api.spotify.com/v1/audio-analysis/6AEdWbrFREOUNmI1hMPbyc,241760,4
624,Keep This Heart,Sérgio Mendes,spotify:track:45z9l8Q0GK5ywUGNpg6rfm,0.736,0.43,6,-9.976,0,0.047,0.508,0,0.0749,0.471,90.584,audio_features,45z9l8Q0GK5ywUGNpg6rfm,spotify:track:45z9l8Q0GK5ywUGNpg6rfm,https://api.spotify.com/v1/tracks/45z9l8Q0GK5ywUGNpg6rfm,https://api.spotify.com/v1/audio-analysis/45z9l8Q0GK5ywUGNpg6rfm,207960,4
625,Something About You,Level 42,spotify:track:4fE3Pyz3Jfu7LL5NUB1iMl,0.713,0.792,6,-5.596,0,0.0338,0.0885,0.0115,0.199,0.876,104.967,audio_features,4fE3Pyz3Jfu7LL5NUB1iMl,spotify:track:4fE3Pyz3Jfu7LL5NUB1iMl,https://api.spotify.com/v1/tracks/4fE3Pyz3Jfu7LL5NUB1iMl,https://api.spotify.com/v1/audio-analysis/4fE3Pyz3Jfu7LL5NUB1iMl,265013,4
626,On the Sunny Side of the Street,Frankie Carle,spotify:track:2qh32J5tIjnmWmt03tkVdb,0.643,0.238,3,-16.5,1,0.0508,0.983,0.848,0.123,0.863,76.785,audio_features,2qh32J5tIjnmWmt03tkVdb,spotify:track:2qh32J5tIjnmWmt03tkVdb,https://api.spotify.com/v1/tracks/2qh32J5tIjnmWmt03tkVdb,https://api.spotify.com/v1/audio-analysis/2qh32J5tIjnmWmt03tkVdb,137507,4
627,On The Sunny Side Of The Street - Bonus Track,Jimmy Smith,spotify:track:6Ob1hwWXzk4WG6YZXRzZOR,0.666,0.219,7,-15.565,1,0.0568,0.849,0.603,0.114,0.502,118.897,audio_features,6Ob1hwWXzk4WG6YZXRzZOR,spotify:track:6Ob1hwWXzk4WG6YZXRzZOR,https://api.spotify.com/v1/tracks/6Ob1hwWXzk4WG6YZXRzZOR,https://api.spotify.com/v1/audio-analysis/6Ob1hwWXzk4WG6YZXRzZOR,346707,4
628,On the Sunny Side of the Street,Chris Barber Jazz And Blues Band,spotify:track:2TV49U4G6bGg0BfgUVk0vZ,0.638,0.138,0,-18.27,1,0.0523,0.862,0.0632,0.917,0.483,121.84,audio_features,2TV49U4G6bGg0BfgUVk0vZ,spotify:track:2TV49U4G6bGg0BfgUVk0vZ,https://api.spotify.com/v1/tracks/2TV49U4G6bGg0BfgUVk0vZ,https://api.spotify.com/v1/audio-analysis/2TV49U4G6bGg0BfgUVk0vZ,450080,4
629,Bourbon Street Parade,Chris Barber Jazz And Blues Band,spotify:track:3nFoBdotl36dl04DuSv6Ch,0.617,0.568,5,-13.514,1,0.079,0.619,0.0457,0.72,0.829,98.097,audio_features,3nFoBdotl36dl04DuSv6Ch,spotify:track:3nFoBdotl36dl04DuSv6Ch,https://api.spotify.com/v1/tracks/3nFoBdotl36dl04DuSv6Ch,https://api.spotify.com/v1/audio-analysis/3nFoBdotl36dl04DuSv6Ch,361000,4
630,C. Jam Blues,Paul Kuhn Big Band,spotify:track:0ghtupFWU7avMsEv442vXp,0.55,0.537,0,-11.945,1,0.0585,0.0685,0.109,0.541,0.455,100.236,audio_features,0ghtupFWU7avMsEv442vXp,spotify:track:0ghtupFWU7avMsEv442vXp,https://api.spotify.com/v1/tracks/0ghtupFWU7avMsEv442vXp,https://api.spotify.com/v1/audio-analysis/0ghtupFWU7avMsEv442vXp,320373,4
631,Stitt's Tune,Paul Kuhn Big Band,spotify:track:7hjmSbINVVuyblDBOODSV9,0.393,0.601,7,-10.35,0,0.188,0.0647,0.000435,0.0883,0.657,207.12,audio_features,7hjmSbINVVuyblDBOODSV9,spotify:track:7hjmSbINVVuyblDBOODSV9,https://api.spotify.com/v1/tracks/7hjmSbINVVuyblDBOODSV9,https://api.spotify.com/v1/audio-analysis/7hjmSbINVVuyblDBOODSV9,450787,4
632,I Wish You Love,Paul Kuhn Big Band,spotify:track:6OLG2MQLOO0uY1srbkTGD0,0.64,0.184,5,-21.684,0,0.0941,0.523,0,0.222,0.331,101.96,audio_features,6OLG2MQLOO0uY1srbkTGD0,spotify:track:6OLG2MQLOO0uY1srbkTGD0,https://api.spotify.com/v1/tracks/6OLG2MQLOO0uY1srbkTGD0,https://api.spotify.com/v1/audio-analysis/6OLG2MQLOO0uY1srbkTGD0,291600,4
633,Broadway,Paul Kuhn Big Band,spotify:track:3Zhe4R6BNtpfWqPugP9wQR,0.572,0.623,5,-9.334,0,0.0838,0.103,0.0261,0.0818,0.597,101.455,audio_features,3Zhe4R6BNtpfWqPugP9wQR,spotify:track:3Zhe4R6BNtpfWqPugP9wQR,https://api.spotify.com/v1/tracks/3Zhe4R6BNtpfWqPugP9wQR,https://api.spotify.com/v1/audio-analysis/3Zhe4R6BNtpfWqPugP9wQR,468653,4
634,Polkadots and Moonbeams,Paul Kuhn Big Band,spotify:track:7fqlD2NgtD2SupAANrdHz0,0.388,0.0697,10,-21.199,1,0.0376,0.993,0.918,0.684,0.276,88.733,audio_features,7fqlD2NgtD2SupAANrdHz0,spotify:track:7fqlD2NgtD2SupAANrdHz0,https://api.spotify.com/v1/tracks/7fqlD2NgtD2SupAANrdHz0,https://api.spotify.com/v1/audio-analysis/7fqlD2NgtD2SupAANrdHz0,449173,4
635,Take the a Train,Paul Kuhn Big Band,spotify:track:2ODtyvDVPn4anFS1BMSvVk,0.544,0.52,0,-11.05,1,0.0742,0.0786,0.000466,0.411,0.472,97.943,audio_features,2ODtyvDVPn4anFS1BMSvVk,spotify:track:2ODtyvDVPn4anFS1BMSvVk,https://api.spotify.com/v1/tracks/2ODtyvDVPn4anFS1BMSvVk,https://api.spotify.com/v1/audio-analysis/2ODtyvDVPn4anFS1BMSvVk,641427,4
636,Tenor Madness,Paul Kuhn Big Band,spotify:track:7bzFheXoZWZW8CcB8EoCHP,0.526,0.659,8,-8.682,1,0.0804,0.0107,0.119,0.228,0.453,116.058,audio_features,7bzFheXoZWZW8CcB8EoCHP,spotify:track:7bzFheXoZWZW8CcB8EoCHP,https://api.spotify.com/v1/tracks/7bzFheXoZWZW8CcB8EoCHP,https://api.spotify.com/v1/audio-analysis/7bzFheXoZWZW8CcB8EoCHP,410040,4
637,Sister Sadie,Paul Kuhn Big Band,spotify:track:7yMbce3guWHGHWI30k4yVw,0.488,0.599,0,-9.019,1,0.0473,0.00826,0.00411,0.143,0.516,108.466,audio_features,7yMbce3guWHGHWI30k4yVw,spotify:track:7yMbce3guWHGHWI30k4yVw,https://api.spotify.com/v1/tracks/7yMbce3guWHGHWI30k4yVw,https://api.spotify.com/v1/audio-analysis/7yMbce3guWHGHWI30k4yVw,298747,4
638,I Don't Stand a Ghost of a Chance,Paul Kuhn Big Band,spotify:track:2zca60lURzAO2BVvTOVwcb,0.572,0.212,0,-13.37,1,0.068,0.576,0.2,0.301,0.169,114.339,audio_features,2zca60lURzAO2BVvTOVwcb,spotify:track:2zca60lURzAO2BVvTOVwcb,https://api.spotify.com/v1/tracks/2zca60lURzAO2BVvTOVwcb,https://api.spotify.com/v1/audio-analysis/2zca60lURzAO2BVvTOVwcb,459013,4
639,When I Take My Sugar to Tea,Paul Kuhn Big Band,spotify:track:1ByzZrEpDgMPUytS5cuoE0,0.699,0.235,7,-16.971,1,0.128,0.399,8.02e-06,0.178,0.33,118.992,audio_features,1ByzZrEpDgMPUytS5cuoE0,spotify:track:1ByzZrEpDgMPUytS5cuoE0,https://api.spotify.com/v1/tracks/1ByzZrEpDgMPUytS5cuoE0,https://api.spotify.com/v1/audio-analysis/1ByzZrEpDgMPUytS5cuoE0,190347,4
640,Scrapple from the Apple,Paul Kuhn Big Band,spotify:track:1D08aH9Yqgou1Ma9CWicbG,0.506,0.638,0,-8.709,1,0.0561,0.244,0.000564,0.925,0.6,114.339,audio_features,1D08aH9Yqgou1Ma9CWicbG,spotify:track:1D08aH9Yqgou1Ma9CWicbG,https://api.spotify.com/v1/tracks/1D08aH9Yqgou1Ma9CWicbG,https://api.spotify.com/v1/audio-analysis/1D08aH9Yqgou1Ma9CWicbG,467840,4
641,Leap Frog,Paul Kuhn Big Band,spotify:track:3cJlvhm4iA7EMmhJILIFFk,0.429,0.604,8,-10.281,1,0.419,0.441,0.192,0.424,0.426,181.276,audio_features,3cJlvhm4iA7EMmhJILIFFk,spotify:track:3cJlvhm4iA7EMmhJILIFFk,https://api.spotify.com/v1/tracks/3cJlvhm4iA7EMmhJILIFFk,https://api.spotify.com/v1/audio-analysis/3cJlvhm4iA7EMmhJILIFFk,216253,4
642,You're Driving Me Crazy,Paul Kuhn Big Band,spotify:track:1g82jGydcVH4HWliZxI5h3,0.574,0.598,5,-10.229,1,0.16,0.37,0,0.127,0.432,79.568,audio_features,1g82jGydcVH4HWliZxI5h3,spotify:track:1g82jGydcVH4HWliZxI5h3,https://api.spotify.com/v1/tracks/1g82jGydcVH4HWliZxI5h3,https://api.spotify.com/v1/audio-analysis/1g82jGydcVH4HWliZxI5h3,217640,4
643,Tuxedo Junction,Paul Kuhn Big Band,spotify:track:5O24iP0S95yvTwzUzoAfAp,0.502,0.539,10,-12.231,1,0.243,0.426,0.0449,0.687,0.373,106.308,audio_features,5O24iP0S95yvTwzUzoAfAp,spotify:track:5O24iP0S95yvTwzUzoAfAp,https://api.spotify.com/v1/tracks/5O24iP0S95yvTwzUzoAfAp,https://api.spotify.com/v1/audio-analysis/5O24iP0S95yvTwzUzoAfAp,290453,4
644,So Easy to Love,Paul Kuhn Big Band,spotify:track:4WAruCHqF3awYIthSQmWzs,0.571,0.445,0,-13.174,0,0.226,0.765,0,0.692,0.492,80.049,audio_features,4WAruCHqF3awYIthSQmWzs,spotify:track:4WAruCHqF3awYIthSQmWzs,https://api.spotify.com/v1/tracks/4WAruCHqF3awYIthSQmWzs,https://api.spotify.com/v1/audio-analysis/4WAruCHqF3awYIthSQmWzs,270813,4
645,Nightmare,Paul Kuhn Big Band,spotify:track:5WcnlnhjyrJsw6GlYXD2k2,0.313,0.286,5,-14.058,1,0.041,0.787,0.94,0.695,0.33,66.167,audio_features,5WcnlnhjyrJsw6GlYXD2k2,spotify:track:5WcnlnhjyrJsw6GlYXD2k2,https://api.spotify.com/v1/tracks/5WcnlnhjyrJsw6GlYXD2k2,https://api.spotify.com/v1/audio-analysis/5WcnlnhjyrJsw6GlYXD2k2,177680,4
646,Mr. Anthony's Boogie,Paul Kuhn Big Band,spotify:track:3DH2bDGeszPVXd5ZXyyIXZ,0.423,0.723,1,-7.07,1,0.0679,0.543,0.482,0.941,0.495,77.97,audio_features,3DH2bDGeszPVXd5ZXyyIXZ,spotify:track:3DH2bDGeszPVXd5ZXyyIXZ,https://api.spotify.com/v1/tracks/3DH2bDGeszPVXd5ZXyyIXZ,https://api.spotify.com/v1/audio-analysis/3DH2bDGeszPVXd5ZXyyIXZ,171773,4
647,On the Sunny Side of the Street,Paul Kuhn Big Band,spotify:track:7kOsDyosyeJXnPLM0N8adj,0.53,0.721,5,-7.859,0,0.224,0.353,2.8e-06,0.353,0.518,118.226,audio_features,7kOsDyosyeJXnPLM0N8adj,spotify:track:7kOsDyosyeJXnPLM0N8adj,https://api.spotify.com/v1/tracks/7kOsDyosyeJXnPLM0N8adj,https://api.spotify.com/v1/audio-analysis/7kOsDyosyeJXnPLM0N8adj,214933,4
648,Our Love Is Here to Stay,Paul Kuhn Big Band,spotify:track:1ZJNyYC4opB6BPvfxitNop,0.619,0.451,0,-11.408,1,0.0982,0.738,0.135,0.53,0.397,115.21,audio_features,1ZJNyYC4opB6BPvfxitNop,spotify:track:1ZJNyYC4opB6BPvfxitNop,https://api.spotify.com/v1/tracks/1ZJNyYC4opB6BPvfxitNop,https://api.spotify.com/v1/audio-analysis/1ZJNyYC4opB6BPvfxitNop,418907,4
649,Honeysuckle Rose,Paul Kuhn Big Band,spotify:track:362vpFjFEu55ijAJVd096w,0.471,0.482,7,-8.385,0,0.053,0.709,0.391,0.216,0.321,92.597,audio_features,362vpFjFEu55ijAJVd096w,spotify:track:362vpFjFEu55ijAJVd096w,https://api.spotify.com/v1/tracks/362vpFjFEu55ijAJVd096w,https://api.spotify.com/v1/audio-analysis/362vpFjFEu55ijAJVd096w,277840,4
650,With a Song in My Heart,Paul Kuhn Big Band,spotify:track:7yB6baaKfvomZrNb7z2FKp,0.523,0.519,3,-12.493,1,0.058,0.849,0.319,0.917,0.789,119.806,audio_features,7yB6baaKfvomZrNb7z2FKp,spotify:track:7yB6baaKfvomZrNb7z2FKp,https://api.spotify.com/v1/tracks/7yB6baaKfvomZrNb7z2FKp,https://api.spotify.com/v1/audio-analysis/7yB6baaKfvomZrNb7z2FKp,380027,4
651,I Fall in Love Too Easily,Paul Kuhn Big Band,spotify:track:498TKpxCKLBzZxFLDgd965,0.299,0.324,0,-12.184,0,0.0448,0.908,0.907,0.696,0.267,175.315,audio_features,498TKpxCKLBzZxFLDgd965,spotify:track:498TKpxCKLBzZxFLDgd965,https://api.spotify.com/v1/tracks/498TKpxCKLBzZxFLDgd965,https://api.spotify.com/v1/audio-analysis/498TKpxCKLBzZxFLDgd965,258800,3
652,You Stepped out of a Dream,Paul Kuhn Big Band,spotify:track:4fDtuHkS28TytTDOccJ0ca,0.495,0.467,7,-11.166,1,0.095,0.78,0.000444,0.335,0.424,96.891,audio_features,4fDtuHkS28TytTDOccJ0ca,spotify:track:4fDtuHkS28TytTDOccJ0ca,https://api.spotify.com/v1/tracks/4fDtuHkS28TytTDOccJ0ca,https://api.spotify.com/v1/audio-analysis/4fDtuHkS28TytTDOccJ0ca,254027,4
653,Apple Honey,Paul Kuhn Big Band,spotify:track:5LkMMZKvQ4paUypUEU1qrL,0.572,0.817,5,-8.052,1,0.14,0.457,0.56,0.834,0.365,120.41,audio_features,5LkMMZKvQ4paUypUEU1qrL,spotify:track:5LkMMZKvQ4paUypUEU1qrL,https://api.spotify.com/v1/tracks/5LkMMZKvQ4paUypUEU1qrL,https://api.spotify.com/v1/audio-analysis/5LkMMZKvQ4paUypUEU1qrL,208573,4
654,On The Sunny Side Of The Street - Live (1947 Symphony Hall) Part 1&2,Louis Armstrong,spotify:track:0q9scjR6leSVBqLLjxN3SG,0.388,0.158,0,-13.551,1,0.079,0.816,0.000938,0.127,0.0767,81.663,audio_features,0q9scjR6leSVBqLLjxN3SG,spotify:track:0q9scjR6leSVBqLLjxN3SG,https://api.spotify.com/v1/tracks/0q9scjR6leSVBqLLjxN3SG,https://api.spotify.com/v1/audio-analysis/0q9scjR6leSVBqLLjxN3SG,409373,4
655,On The Sunny Side Of The Street - live,Ella Fitzgerald & Her Quartet,spotify:track:0zMYOPWgufa0gzSyb5PzSH,0.536,0.588,7,-10.714,1,0.75,0.786,0,0.942,0.703,114.062,audio_features,0zMYOPWgufa0gzSyb5PzSH,spotify:track:0zMYOPWgufa0gzSyb5PzSH,https://api.spotify.com/v1/tracks/0zMYOPWgufa0gzSyb5PzSH,https://api.spotify.com/v1/audio-analysis/0zMYOPWgufa0gzSyb5PzSH,141667,4
656,Before Paris,Tom Misch,spotify:track:4D5POIvEJfBH8wO80Ic4T8,0.714,0.373,6,-12.269,0,0.234,0.711,0.0373,0.134,0.082,103.967,audio_features,4D5POIvEJfBH8wO80Ic4T8,spotify:track:4D5POIvEJfBH8wO80Ic4T8,https://api.spotify.com/v1/tracks/4D5POIvEJfBH8wO80Ic4T8,https://api.spotify.com/v1/audio-analysis/4D5POIvEJfBH8wO80Ic4T8,149811,4
657,Lost in Paris,Tom Misch,spotify:track:4A7DUET5H4f7dJkUhjfVFB,0.788,0.711,1,-7.811,0,0.0597,0.364,2.07e-05,0.0838,0.802,104.149,audio_features,4A7DUET5H4f7dJkUhjfVFB,spotify:track:4A7DUET5H4f7dJkUhjfVFB,https://api.spotify.com/v1/tracks/4A7DUET5H4f7dJkUhjfVFB,https://api.spotify.com/v1/audio-analysis/4A7DUET5H4f7dJkUhjfVFB,194023,4
658,South of the River,Tom Misch,spotify:track:5w3yxRRxy5pvZdUvBJF6ve,0.845,0.57,0,-8.441,1,0.0802,0.0957,0.414,0.0813,0.466,113.003,audio_features,5w3yxRRxy5pvZdUvBJF6ve,spotify:track:5w3yxRRxy5pvZdUvBJF6ve,https://api.spotify.com/v1/tracks/5w3yxRRxy5pvZdUvBJF6ve,https://api.spotify.com/v1/audio-analysis/5w3yxRRxy5pvZdUvBJF6ve,269815,4
